id,cost
26916,3.12898030405517
26917,2.98430459142899
26918,2.97417562930942
26919,21.6894145579449
26920,12.1639447616859
26921,6.5754274832973
26922,4.66213102483939
26923,3.31032157179588
26924,3.1101830498005
26925,3.02730506917105
26926,3.02730506917105
26927,21.6033071547475
26928,12.1459271312213
26929,6.40030364810408
26930,4.53068355308958
26931,3.34819388799947
26932,3.07343254678031
26933,2.9850991838076
26934,2.94296199250339
26935,21.9413701171312
26936,12.3062712137077
26937,6.61887109120982
26938,4.65177448887119
26939,3.56568595674865
26940,3.13254525629061
26941,3.07973745576146
26942,3.08109953924414
26943,21.015426945845
26944,11.9387269092536
26945,5.91396220590481
26946,4.18927379476868
26947,2.86071023036931
26948,2.67224917890217
26949,2.55808139258565
26950,2.49270625766399
26951,21.3050600383774
26952,11.6908020902017
26953,5.94660881339728
26954,4.19201730097554
26955,2.96549222027794
26956,2.66056549887152
26957,2.49788714543352
26958,2.46269572044222
26959,21.3768584699433
26960,11.8301315361048
26961,6.11417723322674
26962,4.19536305796352
26963,2.92295790767501
26964,2.62586323266437
26965,2.51236473343089
26966,2.47092861532995
26967,21.2845588012725
26968,12.1111019862106
26969,5.75710323009439
26970,4.03560924940778
26971,2.93339790874297
26972,2.62157901017006
26973,2.52630145269403
26974,2.4818214003451
26975,20.985179934241
26976,11.3116651875671
26977,5.75151787590781
26978,3.62133037487514
26979,2.64900181950541
26980,2.10700557207894
26981,2.02815832349738
26982,1.92235612422292
26983,21.1139086316478
26984,12.1575204300857
26985,6.5266649299816
26986,4.37190451608476
26987,3.10250542494479
26988,2.80259627121493
26989,2.62763585463903
26990,2.62340029493514
26991,5.44196720733798
26992,5.35232374418813
26993,7.14039444517432
26994,1.75091162163157
26995,4.08340071617377
26996,31.1676637740305
26997,20.461402612379
26998,14.0962753744961
26999,11.2939208993063
27000,8.74882367329536
27001,8.67608340183415
27002,8.68220337420603
27003,8.74433219842893
27004,8.52992256318817
27005,7.98404371798726
27006,2.25089863855736
27007,2.248760014867
27008,2.25089863855736
27009,1.900745326017
27010,1.900745326017
27011,1.85131358610145
27012,1.900745326017
27013,1.77674178848757
27014,5.48889109012215
27015,1.77544580769449
27016,1.77544580769449
27017,1.76201069217326
27018,1.78421293984483
27019,1.77544580769449
27020,3.06951863007481
27021,2.8006932393626
27022,2.76194979382551
27023,3.18258687607443
27024,3.5420851431672
27025,31.2013765821764
27026,19.9037706345418
27027,15.2021641360599
27028,12.7872811622282
27029,11.2719309774168
27030,11.2473082693984
27031,11.2906637180298
27032,11.2906637180298
27033,24.1640807885464
27034,6.37589292608629
27035,2.05881507841709
27036,3.31876401627042
27037,2.11520928773531
27038,8.73310134043065
27039,1.82743050889533
27040,7.47721369301151
27041,6.58936142875528
27042,6.13987818410167
27043,5.92451694433915
27044,6.53554626236732
27045,4.40164941335246
27046,4.1075963957963
27047,4.12746946603349
27048,4.49700354701156
27049,3.44119190559342
27050,2.81219654800949
27051,2.79992570793809
27052,2.72575633117904
27053,7.71781563681479
27054,21.2225552070513
27055,11.7684329716801
27056,5.7361767009178
27057,4.02164228442956
27058,2.89384518902618
27059,2.57138278083313
27060,2.43361430090506
27061,2.42411125059362
27062,13.8194285889222
27063,7.57823258006849
27064,7.7793651707921
27065,4.85892531786586
27066,20.8176192891699
27067,10.5276050562312
27068,5.44412693428068
27069,3.54441645718724
27070,2.33627616881676
27071,2.06358006192525
27072,1.90840928920994
27073,21.1486418546924
27074,11.9754194293166
27075,5.97765292960516
27076,4.03164373596534
27077,2.88884728818221
27078,2.53223342967061
27079,2.50403992940978
27080,2.38269275254076
27081,21.1486418546924
27082,11.9754194293166
27083,5.97765292960516
27084,4.03164373596534
27085,2.88884728818221
27086,2.53223342967061
27087,2.50403992940978
27088,2.38269275254076
27089,12.7140680807653
27090,8.52278962260328
27091,8.23798231609961
27092,6.87083522069444
27093,20.477584815988
27094,10.9578661089921
27095,5.22959617379863
27096,3.26677288458919
27097,2.10929314653027
27098,1.78929406585994
27099,1.64423641983589
27100,1.60506869217382
27101,20.7143370010464
27102,11.1014533913012
27103,5.39811365449663
27104,3.47551103621293
27105,2.36283295575973
27106,1.94891558133986
27107,1.82031080788256
27108,1.79173474945546
27109,11.1755846367323
27110,6.15946758539889
27111,5.75312679923896
27112,21.005599077266
27113,11.9992082044894
27114,6.07326768563138
27115,3.97450542004618
27116,3.00969632182326
27117,2.63510344947159
27118,2.60445682449078
27119,2.60876663125491
27120,21.1080578193847
27121,12.0171148012995
27122,6.00342992996129
27123,4.0953674225044
27124,2.87179491279561
27125,2.56334693260865
27126,2.49096888717032
27127,2.35124757648943
27128,20.167218548946
27129,16.4325495130993
27130,9.59022588659083
27131,21.0392963958113
27132,12.3213441038889
27133,7.00225069067706
27134,5.06480760439021
27135,4.08954923712354
27136,3.75995406322804
27137,3.61921789351253
27138,3.5668336913702
27139,19.8969167452476
27140,11.7802829588056
27141,7.34483258495684
27142,5.3089055957111
27143,4.11358047476992
27144,3.62608797813266
27145,3.6160221028361
27146,3.59640821527883
27147,21.8194304852295
27148,12.2065544175734
27149,6.58661442472537
27150,4.50644894882091
27151,3.3264296182882
27152,2.9555339264235
27153,2.81992822285871
27154,2.72545209815325
27155,22.5310541302308
27156,12.4579460125296
27157,6.73532868535471
27158,4.72379399606052
27159,3.61555464270104
27160,3.38253630545274
27161,3.16985348174361
27162,3.16257200203673
27163,8.48094432857453
27164,21.0644030368454
27165,11.5104492594069
27166,5.74202084925883
27167,3.85777241968165
27168,2.67829791915836
27169,2.36409393449045
27170,2.24671411695146
27171,2.18873975719979
27172,22.4969151265761
27173,5.2519803256407
27174,1.57340131909706
27175,21.288413155046
27176,11.7137747660137
27177,6.022405337316
27178,4.08408453848191
27179,2.93116891658886
27180,2.57413982117746
27181,2.46813048848765
27182,2.4092533630822
27183,20.304588370921
27184,11.4019556099948
27185,5.63141756910365
27186,3.75804496677197
27187,2.60123959886998
27188,2.23211830666426
27189,2.11706429144541
27190,2.08035540315085
27191,21.1917049188049
27192,11.6574804956859
27193,5.84491821175094
27194,3.94999379422302
27195,2.76481741786423
27196,2.4108448112462
27197,2.3083695402215
27198,2.30372793212468
27199,21.1781036288552
27200,11.3275091257443
27201,5.60232626311976
27202,3.67891195269996
27203,2.52863438238654
27204,2.20497439777808
27205,2.09501621480594
27206,2.03504228673787
27207,20.3448038637089
27208,11.3924078408292
27209,5.62463599485353
27210,3.88685583895108
27211,2.61779939399575
27212,2.28308249864767
27213,2.16969395722773
27214,2.15592819842571
27215,20.9892454855791
27216,11.8060041081155
27217,5.62786060092993
27218,3.82931341420831
27219,2.5885391457314
27220,2.28673113608436
27221,2.20070372856851
27222,2.16116278279772
27223,20.6731380843023
27224,11.1144129933249
27225,5.39786520218694
27226,3.45732856114836
27227,2.29670022147004
27228,1.96665814918693
27229,1.84914627770479
27230,1.76725135788743
27231,7.14634537294832
27232,38.4352071725927
27233,27.4183308762192
27234,16.2332790250013
27235,15.5590625042264
27236,14.1363623749544
27237,20.5882629913563
27238,11.0541910003058
27239,5.2724357390069
27240,3.35737866155992
27241,2.20857125243456
27242,1.8971245129152
27243,1.75290324096202
27244,1.69812319965714
27245,25.8028665378317
27246,14.4581460115462
27247,8.13610675143786
27248,5.98837018687016
27249,4.52320674749984
27250,4.18822869040601
27251,4.02709395684473
27252,4.00435084547417
27253,25.7099896959969
27254,15.8593351386537
27255,7.9772034065679
27256,5.77968390096617
27257,4.50091644324137
27258,4.2879745854379
27259,4.13636000015679
27260,4.10911667492697
27261,26.5867386638218
27262,12.8376313997214
27263,6.91428882481832
27264,4.933605418596
27265,3.18637238418767
27266,2.96044700259199
27267,21.7381009886412
27268,12.1452071280188
27269,6.42834694404494
27270,4.49412765288289
27271,3.31452625753462
27272,3.04910124971418
27273,2.89363498996181
27274,2.83397509574476
27275,21.8258507793013
27276,12.1305654435172
27277,6.27165092406193
27278,4.52293960860385
27279,3.29030258522885
27280,2.99524799746931
27281,2.80911353248692
27282,2.75023123356717
27283,20.6470510136729
27284,11.1438562422329
27285,5.37769713286712
27286,3.46868622378525
27287,2.3323358765302
27288,1.99883150913354
27289,1.84461091632096
27290,1.81468051648543
27291,22.9831773203343
27292,12.8301643455429
27293,6.86730502392477
27294,4.79928930652005
27295,3.6185213057327
27296,3.26339947152041
27297,3.12727842187913
27298,3.11491713693985
27299,26.5346963895958
27300,17.9859210001014
27301,12.2767005117781
27302,9.44942882998705
27303,8.42869802263583
27304,8.5664211252393
27305,8.60509124220031
27306,8.60509124220031
27307,27.4642414907444
27308,17.5410496599595
27309,11.5212549969596
27310,9.08504384871143
27311,6.60797250837163
27312,6.3432497999975
27313,6.28679223017686
27314,6.25903441988968
27315,20.983861644279
27316,11.8205957126266
27317,6.57891601335377
27318,4.28257815334524
27319,3.08866601621563
27320,2.8123460426237
27321,2.6552210410424
27322,2.58420766501633
27323,21.4475563057241
27324,12.9341223669085
27325,6.75898301107503
27326,4.9816981660841
27327,3.87746411819224
27328,3.56675949627434
27329,3.419374591148
27330,3.35118569215129
27331,21.5983378956913
27332,12.3807183122897
27333,6.7222942889222
27334,4.77579432384353
27335,3.74203685499418
27336,3.41176443633922
27337,3.30134679942497
27338,3.27183096052306
27339,22.2993781739858
27340,12.5401205895456
27341,6.92074593090598
27342,5.09122442148142
27343,3.65950346633884
27344,3.46207404430762
27345,3.34168168545747
27346,3.32220835249372
27347,22.1317778244954
27348,12.6189881450926
27349,6.79854455596426
27350,5.06756989376774
27351,3.63077462848562
27352,3.46922138274952
27353,3.38040127248316
27354,3.35827222796615
27355,22.0624510820414
27356,12.3687853389573
27357,6.82049590918246
27358,4.70105592751926
27359,3.63882613343047
27360,3.22021404025325
27361,3.12546189146175
27362,3.09498301911844
27363,291.980739171121
27364,151.581243126923
27365,92.8084626184778
27366,82.1136325238703
27367,76.9412008511469
27368,20.5658543287789
27369,10.9343722033493
27370,5.1553676680764
27371,3.29989569344065
27372,2.07966116944897
27373,1.77470514441276
27374,1.5880027559212
27375,1.54641992204432
27376,160.51689030835
27377,113.964583942232
27378,63.1440406414767
27379,60.7139237880666
27380,55.9383072092738
27381,21.8369698220712
27382,12.2813846347495
27383,6.65719227800832
27384,4.70467626224297
27385,3.48921915998951
27386,3.09191310061386
27387,3.01648715498108
27388,2.95676492963641
27389,55.0007790772155
27390,30.6005362583556
27391,16.2963286732275
27392,15.1305030062365
27393,13.7784130458292
27394,21.1470714302091
27395,11.6424096237209
27396,5.68765882388977
27397,4.10415121160209
27398,2.77097460156591
27399,2.56687089362187
27400,2.39606128921772
27401,2.3301399176803
27402,20.7518433330023
27403,11.1838658503618
27404,5.46277925221129
27405,3.52416192026546
27406,2.37950290737521
27407,2.08973841087256
27408,1.92214451886962
27409,1.86138134864928
27410,21.8661190883022
27411,12.1323778009782
27412,6.50310345152055
27413,4.62073244004567
27414,3.52267471183466
27415,3.17319650023967
27416,3.06483335824874
27417,3.02288415118569
27418,24.6638989301073
27419,16.7945870520467
27420,10.4354671409871
27421,7.40294355528186
27422,5.50176503962938
27423,5.0483436532572
27424,5.07591219571826
27425,5.07591219571826
27426,17.8820301708546
27427,10.062381626922
27428,5.36926590506739
27429,3.71234653557996
27430,2.6226668144064
27431,2.41808261654739
27432,2.48166305306193
27433,2.47058362209645
27434,29.3601089438912
27435,16.6734788434427
27436,10.0530461588432
27437,8.23961180238269
27438,6.75301269229236
27439,6.35125317907055
27440,6.31928096171347
27441,6.35517199091493
27442,27.1305254506017
27443,16.0231288338506
27444,9.14391867319225
27445,7.79122630007056
27446,7.00474459548239
27447,6.5559655023716
27448,6.4757016937031
27449,6.4757016937031
27450,23.1345726352716
27451,13.604104401752
27452,7.37862258366086
27453,5.45285385570951
27454,4.02061359817758
27455,3.73903141041069
27456,3.60456170710675
27457,3.54341752002142
27458,20.4740616707973
27459,12.4998782550991
27460,7.10380377671396
27461,5.13695537341895
27462,3.941216187391
27463,3.79226420099113
27464,3.75427805998915
27465,3.72361020665249
27466,21.2983386557145
27467,11.6677902893637
27468,5.9827066408538
27469,4.0536457005849
27470,2.85400812369433
27471,2.48682557602598
27472,2.42243266535301
27473,2.38464730669798
27474,16.8627733045443
27475,10.4833724175598
27476,6.90143591142388
27477,6.80550994356185
27478,21.9671242909362
27479,12.4661971306191
27480,6.56001239253029
27481,4.66634057998663
27482,3.46881141013106
27483,3.31379816933324
27484,3.1425051022083
27485,3.12694879917038
27486,21.4877623724571
27487,12.0953891409677
27488,6.46041131587159
27489,4.43428873879434
27490,3.18693138558231
27491,2.84396996687038
27492,2.76367844434136
27493,2.73751165802232
27494,21.4986590750236
27495,12.0950068726265
27496,6.46649753246767
27497,4.4139605365305
27498,3.18693138558231
27499,2.84396996687038
27500,2.76367844434136
27501,2.73751165802232
27502,28.7403068420029
27503,16.5013619515633
27504,9.98585329350024
27505,6.86368220652108
27506,5.53468600142645
27507,5.0406228056444
27508,4.98246538246432
27509,4.97019433913598
27510,28.6290870916611
27511,17.4660813401132
27512,10.7880616836522
27513,7.50656082730974
27514,6.14110357819053
27515,5.91953088087504
27516,5.87009666391582
27517,5.86369960412484
27518,22.5017353081211
27519,12.6455948094144
27520,7.04916488998299
27521,5.34871462862189
27522,3.87373612767283
27523,3.60566700874698
27524,3.60011822096409
27525,3.52919816227914
27526,27.0057900975959
27527,20.7446245488651
27528,15.2673848235084
27529,10.22893413071
27530,9.38683475279948
27531,9.29851955015375
27532,9.33497629032189
27533,9.33497629032189
27534,28.9388801230287
27535,19.6457529168639
27536,11.6719760546219
27537,9.13839254601894
27538,7.6051581334928
27539,7.36625181903073
27540,7.3337194810026
27541,7.32397697015101
27542,21.5013214166757
27543,11.9605192123138
27544,6.00399822694682
27545,4.12221385964458
27546,3.0442359242854
27547,2.78014568902458
27548,2.67316968730135
27549,2.66644234280786
27550,20.9656335461015
27551,11.3328453216514
27552,5.57781652335837
27553,3.63053510502908
27554,2.48408713752718
27555,2.20909454826803
27556,2.07950994009947
27557,2.01378325217409
27558,63.1607649207054
27559,31.2551805197238
27560,12.2909618616585
27561,11.0619152189249
27562,10.9121020003839
27563,21.095596716554
27564,11.5832061745304
27565,5.81839310335219
27566,3.93033624455103
27567,2.702996120767
27568,2.32818155443168
27569,2.31657693140221
27570,2.28935964591808
27571,35.0012850825822
27572,26.0964741354455
27573,16.5651890712211
27574,14.8340070770653
27575,14.647532669468
27576,14.5007023861701
27577,14.5091096013615
27578,14.4877075426757
27579,20.8104436054103
27580,11.7241380593718
27581,5.7876896272461
27582,3.84049956698848
27583,2.69037744883178
27584,2.39412764608435
27585,2.23418899351792
27586,2.1816777607429
27587,21.9485044459582
27588,12.1705634343366
27589,6.75843212343773
27590,4.76861208828682
27591,3.54334273040809
27592,3.22071425352061
27593,3.1081116465127
27594,3.06163291388439
27595,21.8388705941972
27596,12.0000445038102
27597,6.58402817487252
27598,4.64284856570871
27599,3.37734140421761
27600,3.08517570016147
27601,2.97773317060421
27602,2.94010766754581
27603,21.2946543485423
27604,11.8015882313971
27605,6.03275264348679
27606,4.0549299534758
27607,2.88851968906193
27608,2.60214020217919
27609,2.50311512360899
27610,2.44835889039266
27611,21.3242508667319
27612,11.8200904101917
27613,6.0458210376736
27614,4.0549299534758
27615,2.88851968906193
27616,2.60714882983063
27617,2.51363441811762
27618,2.45229537894398
27619,21.536947653257
27620,12.0831280516721
27621,6.20031375795674
27622,4.45294110986583
27623,3.19180342138649
27624,2.91503158787009
27625,2.7741799700177
27626,2.75233436556211
27627,21.243716596331
27628,11.7681176922467
27629,6.09958235146397
27630,4.12540721495452
27631,2.97241635400604
27632,2.58929381205074
27633,2.50878669815299
27634,2.4903577381111
27635,21.3056146929357
27636,11.7543437182894
27637,6.01759560235225
27638,4.11877608725703
27639,2.99604161685989
27640,2.66753260496647
27641,2.50818969845669
27642,2.49767414563968
27643,21.483062840168
27644,12.0242441539138
27645,6.13851220595706
27646,4.34514041360246
27647,3.14863512255922
27648,2.81846540870061
27649,2.68122088206059
27650,2.62352243943841
27651,21.483062840168
27652,12.0242441539138
27653,6.13851220595706
27654,4.34514041360246
27655,3.14863512255922
27656,2.81846540870061
27657,2.68122088206059
27658,2.62352243943841
27659,31.2016730192263
27660,21.278202000798
27661,16.4074174345607
27662,14.0247868690447
27663,12.3942595624954
27664,12.3789454217599
27665,12.4263068638186
27666,12.0279197900778
27667,11.1743895527491
27668,37.2127281324709
27669,31.5323098097899
27670,24.849613852704
27671,22.9415344481529
27672,14.611381150842
27673,18.8558920325102
27674,11.5804441094871
27675,6.51362045380192
27676,5.21800904025175
27677,4.16811195009632
27678,4.00479832469768
27679,3.95305468685847
27680,3.92345589045338
27681,18.7409204333088
27682,10.8172628386907
27683,6.15616760467129
27684,5.01910512313839
27685,3.90078940904697
27686,3.60024024455496
27687,3.5144563279966
27688,3.49622471076952
27689,22.2492635560413
27690,12.7520421687903
27691,7.0619347410591
27692,5.36876427444636
27693,3.83277236825283
27694,3.59745229811476
27695,3.58047132621073
27696,3.50985416385625
27697,22.0647767785824
27698,12.6696874839713
27699,7.39845974511208
27700,5.16014057683852
27701,3.94111406566973
27702,3.81081172398534
27703,3.746226069308
27704,3.72871195382144
27705,9.13960615160875
27706,20.7930809594617
27707,11.2280673203047
27708,5.49564056046899
27709,3.58447873851823
27710,2.39989897922517
27711,2.10856336328071
27712,1.96001590259077
27713,1.89031973330263
27714,21.4643183043894
27715,12.3794234790231
27716,6.70342594655132
27717,4.76138157410156
27718,3.57762941140566
27719,3.23920544043164
27720,3.14042473216543
27721,3.12027280910971
27722,22.2151491665515
27723,12.6455948094144
27724,7.04916488998299
27725,5.23505378930755
27726,3.865791469473
27727,3.60566700874698
27728,3.60011822096409
27729,3.52919816227914
27730,21.9432588915445
27731,12.525959995833
27732,6.79672373704395
27733,5.07399604601195
27734,3.83249829933837
27735,3.54196037057678
27736,3.52247607198999
27737,3.47817613591137
27738,21.5952791869503
27739,12.0582934830494
27740,6.31784145071046
27741,4.43597742381428
27742,3.48992920791854
27743,3.2801675706625
27744,3.16809325341418
27745,3.12667904826969
27746,21.1906995715893
27747,11.6362897656923
27748,5.87445108133658
27749,3.84688062396072
27750,2.65501721587291
27751,2.47530983847073
27752,2.38017519573519
27753,2.33421114230898
27754,21.9034696758493
27755,11.756853790583
27756,6.27726173798298
27757,4.46140871826995
27758,3.12351372295557
27759,2.76177581180781
27760,2.7091899923877
27761,2.69916704404719
27762,21.6655304780605
27763,12.0138331053268
27764,6.10785414470331
27765,4.16154227210214
27766,3.2212154467182
27767,2.9616555039351
27768,2.90323499678581
27769,2.8989174796112
27770,21.3015147545178
27771,12.3960527105841
27772,7.30469044227502
27773,4.7861886657927
27774,3.14931637352411
27775,3.00152016361315
27776,2.88500340211224
27777,2.78372795777279
27778,31.3587638938635
27779,27.9798351295486
27780,16.2147503418049
27781,8.75113324243998
27782,6.70577113625089
27783,5.2336283780407
27784,4.99428203604073
27785,4.7240028593178
27786,4.69999766385551
27787,27.9063478517347
27788,16.1746047315984
27789,8.73697698307492
27790,6.63178832642834
27791,5.15488507889472
27792,4.79297759705039
27793,4.65648637120559
27794,4.60976543156152
27795,28.0313557299161
27796,16.4190286432343
27797,9.0551721906073
27798,6.87934336396428
27799,5.38903615916126
27800,4.99499531751638
27801,4.82469762632706
27802,4.72011667803983
27803,23.4999900143722
27804,15.9185737332189
27805,8.39498554636923
27806,6.48168572962585
27807,4.2652132247597
27808,3.98913237136096
27809,3.90126113277764
27810,3.86834737406131
27811,28.3729976866878
27812,16.6078565577314
27813,8.96868182623246
27814,6.94929590612112
27815,5.4131094803845
27816,5.07407614693488
27817,4.9157698173217
27818,4.81403659946073
27819,21.1149114090664
27820,12.1844894009063
27821,6.40595718196245
27822,4.64998153381532
27823,3.4664762712709
27824,3.11778559340236
27825,3.05013147849594
27826,3.04349732495579
27827,22.263860301929
27828,12.1619912490341
27829,6.37392974486286
27830,4.54533241052603
27831,3.24890249680251
27832,2.85079042098156
27833,2.76768663969795
27834,2.72794372377661
27835,21.8418746119271
27836,12.2710904804898
27837,6.73930137995262
27838,4.72580298141997
27839,3.32129019857223
27840,3.11348593189806
27841,2.95169222374635
27842,2.87891847107757
27843,16.8741068071772
27844,10.9784094158194
27845,6.70827375127367
27846,3.98440536121206
27847,2.86945386044487
27848,2.74655921770301
27849,2.63783933454993
27850,2.61247317027365
27851,7.8629389317082
27852,38.1868106602433
27853,21.4865159704341
27854,12.1280863327112
27855,8.63220498567713
27856,5.85321385784293
27857,5.62192934587392
27858,5.51399233180907
27859,5.44279070148712
27860,26.8685227899371
27861,15.6578446569725
27862,9.10521298487256
27863,6.76475517515684
27864,5.40911405827646
27865,4.90485184127604
27866,4.73030382492145
27867,4.67314204224603
27868,23.1599593295592
27869,12.7807542959978
27870,6.74348539527467
27871,4.73254939451309
27872,3.51286248315101
27873,2.94803668132891
27874,2.8370421356672
27875,2.85392282563906
27876,13.695749009075
27877,13.6210280051257
27878,13.6210280051257
27879,13.6210280051257
27880,14.1145188617951
27881,16.5875662244767
27882,27.9601885404496
27883,16.5937798132444
27884,10.0128722154852
27885,7.19144272865224
27886,5.81403416034076
27887,5.50012589617071
27888,5.44590775467048
27889,5.36611411820488
27890,23.1696238689262
27891,13.2905806660615
27892,7.55831103196606
27893,5.47918400118405
27894,3.91043946809816
27895,3.63551045139123
27896,3.50408567455054
27897,3.51659246282443
27898,26.6411316470476
27899,15.8334933639214
27900,9.11163328675471
27901,6.83793325351764
27902,5.3741320513689
27903,5.00318880662099
27904,4.83153260858421
27905,4.75422501027554
27906,28.0536928735229
27907,16.1821756809955
27908,9.15943623301716
27909,7.06915146619349
27910,5.77312974060322
27911,5.3650756256221
27912,5.13785867374037
27913,5.07416589692725
27914,29.1486508237092
27915,16.8738453430557
27916,10.1246666004444
27917,7.70110960788172
27918,6.2333162806519
27919,5.82895894456819
27920,5.73385635955909
27921,5.68721829627229
27922,23.5376264823343
27923,14.1111505914174
27924,7.65131223473445
27925,5.83198692820225
27926,4.62976824242457
27927,4.38410386877823
27928,4.24122518304918
27929,23.5376264823343
27930,14.1111505914174
27931,7.65131223473445
27932,5.83198692820225
27933,4.62976824242457
27934,4.38410386877823
27935,4.24122518304918
27936,23.279933041668
27937,14.1444352064253
27938,7.87090550769418
27939,6.20868812305841
27940,4.90759110974365
27941,4.63291021061267
27942,4.5477187704962
27943,21.6293138359206
27944,12.0530601502154
27945,6.31689510170781
27946,4.40450036686713
27947,3.25919807615101
27948,2.92561578727735
27949,2.77632247375943
27950,2.73748115527897
27951,21.2203115819993
27952,11.6768122047075
27953,5.91176089877789
27954,3.98967661503553
27955,2.84023629002204
27956,2.50923305576696
27957,2.38182650316605
27958,2.31618652613348
27959,21.1122988813642
27960,11.5621571292927
27961,5.88613777127545
27962,3.88670317132479
27963,2.75569184670388
27964,2.41153964806484
27965,2.33474556488812
27966,2.28534717844476
27967,22.2838315742486
27968,13.2077241211921
27969,6.95062294059485
27970,5.43418561644869
27971,4.08504956591386
27972,3.85329299873119
27973,3.70281283688066
27974,21.5863357795391
27975,12.069982584737
27976,6.29585067018241
27977,4.41618332069779
27978,3.27564920297528
27979,2.91147672502482
27980,2.79112445323897
27981,2.80171996464776
27982,22.4522994993723
27983,13.3916774595981
27984,7.24974671360044
27985,5.73528998512513
27986,4.22112700633381
27987,3.92087926020575
27988,3.87274294277274
27989,3.83769403461683
27990,21.3589996134789
27991,12.477194146555
27992,6.53405234725134
27993,4.63745505858598
27994,3.72440355620462
27995,3.25252398592476
27996,3.12538235335799
27997,3.10021032712978
27998,19.9455025892997
27999,3.00061749836891
28000,21.231133654187
28001,12.3055076374666
28002,6.393691996358
28003,4.78316529489112
28004,3.39293601419244
28005,3.15505251443633
28006,3.03625833831503
28007,21.3030152580154
28008,11.7523878318511
28009,6.02120365470512
28010,4.10046970240547
28011,2.9522739578199
28012,2.62358491197813
28013,2.49105254378025
28014,2.42490747222781
28015,2.57587658148022
28016,21.3897747297475
28017,11.8300833757436
28018,6.08786719415227
28019,4.16719932188292
28020,2.99553533225131
28021,2.69597939768917
28022,2.56028639723117
28023,2.52368963783051
28024,26.8629035029942
28025,15.7466588559481
28026,8.90049262984142
28027,7.0553445727212
28028,5.54556919408107
28029,5.177254501879
28030,5.08890365601684
28031,5.06044661670244
28032,26.2953245253405
28033,15.2051310621549
28034,8.85297790378839
28035,7.30614346264942
28036,4.65468331077267
28037,4.49838981070546
28038,4.44929919781939
28039,4.32830285347719
28040,4.26625766374508
28041,4.60749739176603
28042,4.6058160849528
28043,4.51881551945514
28044,4.51881551945514
28045,89.3017371332036
28046,72.2377518517538
28047,64.4390468488768
28048,51.7065844147005
28049,50.1873095133068
28050,8.96537968326326
28051,5.76071944432076
28052,5.49099258798734
28053,3.47911694056343
28054,21.9261676424048
28055,12.1646253237755
28056,6.66595909427497
28057,4.75197587499812
28058,3.33311561270899
28059,2.97931014014325
28060,2.94991527985898
28061,2.94682426408567
28062,23.8815728141079
28063,13.4814482926253
28064,8.28154519608961
28065,6.17892011278328
28066,4.10859679240605
28067,3.76006804905937
28068,3.74250316590556
28069,3.70972689950744
28070,24.1585599741697
28071,13.9573311430282
28072,8.72990319724134
28073,6.1100967542873
28074,4.73326704310073
28075,4.47014656450008
28076,4.39194678999467
28077,4.387229495164
28078,24.1585599741697
28079,13.9573311430282
28080,8.72990319724134
28081,6.1100967542873
28082,4.73326704310073
28083,4.47014656450008
28084,4.39194678999467
28085,4.387229495164
28086,23.8815728141079
28087,13.4814482926253
28088,8.28154519608961
28089,6.17892011278328
28090,4.10859679240605
28091,3.76006804905937
28092,3.74250316590556
28093,3.70972689950744
28094,78.4205628367688
28095,23.1376327100906
28096,12.5953061578046
28097,6.60682688633369
28098,4.71214404214116
28099,3.56687948386181
28100,3.54432555446477
28101,3.19312367279184
28102,3.02413234951637
28103,37.6386449440736
28104,19.019184429849
28105,11.1875675224228
28106,11.4422514899622
28107,10.0582790535206
28108,22.7082842293257
28109,12.932678030574
28110,7.01941530329533
28111,4.76507351535703
28112,3.60068041132265
28113,3.55626672941108
28114,3.23779131588966
28115,3.17568790413569
28116,22.0101661308592
28117,12.706943659696
28118,6.66051903893974
28119,4.54885006918171
28120,3.60875478149688
28121,3.02968794275939
28122,2.94520296322098
28123,2.82833290475845
28124,22.8698183316102
28125,13.0706719690127
28126,7.42613781078404
28127,5.43780353374256
28128,4.2121572410293
28129,3.97781323913133
28130,3.87304332274361
28131,3.81488896216913
28132,28.1417388136562
28133,16.5415677567533
28134,10.0563844551768
28135,7.51884396174604
28136,6.31717372237687
28137,6.03224564271313
28138,5.93679719242351
28139,5.90018809393267
28140,21.3452832946384
28141,11.764565196262
28142,6.03723163185662
28143,4.11589828838478
28144,2.94948148060442
28145,2.65100524444621
28146,2.52474270650521
28147,2.46427538061494
28148,21.3452832946384
28149,11.764565196262
28150,6.03723163185662
28151,4.11589828838478
28152,2.94948148060442
28153,2.65100524444621
28154,2.52474270650521
28155,2.46427538061494
28156,22.9956131065474
28157,13.5497254093514
28158,8.0657386692636
28159,5.87179836561956
28160,4.31472305720076
28161,4.07893422994542
28162,3.98873387011223
28163,3.94273451762728
28164,29.3072206665491
28165,17.2654790982119
28166,10.5573590632944
28167,7.96744448785155
28168,6.56020069935517
28169,6.17442815260568
28170,6.11694461260375
28171,6.06136655142047
28172,29.6096738971706
28173,17.8975204299834
28174,10.8299173368291
28175,8.26335027408856
28176,7.31751982672995
28177,6.89600060995529
28178,6.80799955598692
28179,6.79306304927836
28180,21.3030152580154
28181,11.7523878318511
28182,6.02120365470512
28183,4.10046970240547
28184,2.9522739578199
28185,2.62358491197813
28186,2.49105254378025
28187,2.42490747222781
28188,3.98926360386869
28189,4.24652994820266
28190,6.47335519842755
28191,6.29071297018422
28192,6.13756447435456
